id,label
CUS-HCM-00005629,0
CUS-HCM-00005632,0
CUS-HCM-00005634,1
CUS-HCM-00005635,1
CUS-HCM-00005637,0
CUS-HCM-00005639,0
CUS-HCM-00005646,1
CUS-HCM-00005648,1
CUS-HCM-00005650,0
CUS-HCM-00005656,1
CUS-HCM-00005659,1
CUS-HCM-00005662,0
CUS-HCM-00005664,0
CUS-HCM-00005665,0
CUS-HCM-00005667,1
CUS-HCM-00005677,0
CUS-HCM-00005683,1
CUS-HCM-00005686,1
CUS-HCM-00005687,0
CUS-HCM-00005688,0
CUS-HCM-00005692,1
CUS-HCM-00005697,1
CUS-HCM-00005700,1
CUS-HCM-00005702,0
CUS-HCM-00005703,0
CUS-HCM-00005709,0
CUS-HCM-00005715,0
CUS-HCM-00005716,0
CUS-HCM-00005719,1
CUS-HCM-00005720,0
CUS-HCM-00005722,0
CUS-HCM-00005723,0
CUS-HCM-00005735,0
CUS-HCM-00005746,0
CUS-HCM-00005747,1
CUS-HCM-00005751,1
CUS-HCM-00005755,0
CUS-HCM-00005757,1
CUS-HCM-00005759,1
CUS-HCM-00005760,0
CUS-HCM-00005761,0
CUS-HCM-00005773,0
CUS-HCM-00005775,0
CUS-HCM-00005776,0
CUS-HCM-00005780,1
CUS-HCM-00005785,1
CUS-HCM-00005793,1
CUS-HCM-00005794,0
CUS-HCM-00005809,1
CUS-HCM-00005812,0
CUS-HCM-00005818,0
CUS-HCM-00005824,0
CUS-HCM-00005826,0
CUS-HCM-00005828,1
CUS-HCM-00005836,0
CUS-HCM-00005840,0
CUS-HCM-00005848,0
CUS-HCM-00005849,0
CUS-HCM-00005853,0
CUS-HCM-00005854,0
CUS-HCM-00005855,0
CUS-HCM-00005860,0
CUS-HCM-00005862,0
CUS-HCM-00005869,0
CUS-HCM-00005870,0
CUS-HCM-00005873,1
CUS-HCM-00005874,0
CUS-HCM-00005875,0
CUS-HCM-00005878,0
CUS-HCM-00005882,0
CUS-HCM-00005886,0
CUS-HCM-00005887,0
CUS-HCM-00005888,0
CUS-HCM-00005890,0
CUS-HCM-00005895,1
CUS-HCM-00005897,0
CUS-HCM-00005900,1
CUS-HCM-00005902,0
CUS-HCM-00005903,0
CUS-HCM-00005910,0
CUS-HCM-00005912,0
CUS-HCM-00005915,1
CUS-HCM-00005922,0
CUS-HCM-00005926,1
CUS-HCM-00005930,0
CUS-HCM-00005932,1
CUS-HCM-00005934,0
CUS-HCM-00005935,0
CUS-HCM-00005937,0
CUS-HCM-00005943,0
CUS-HCM-00005945,0
CUS-HCM-00005946,0
CUS-HCM-00005947,1
CUS-HCM-00005954,1
CUS-HCM-00005958,1
CUS-HCM-00005961,1
CUS-HCM-00005962,0
CUS-HCM-00005966,0
CUS-HCM-00005972,0
CUS-HCM-00005976,1
CUS-HCM-00005979,0
CUS-HCM-00005987,0
CUS-HCM-00005991,1
CUS-HCM-00006002,1
CUS-HCM-00006004,0
CUS-HCM-00006005,0
CUS-HCM-00006013,0
CUS-HCM-00006015,1
CUS-HCM-00006016,0
CUS-HCM-00006017,0
CUS-HCM-00006023,1
CUS-HCM-00006027,0
CUS-HCM-00006028,1
CUS-HCM-00006030,0
CUS-HCM-00006033,0
CUS-HCM-00006034,0
CUS-HCM-00006039,1
CUS-HCM-00006042,1
CUS-HCM-00006048,1
CUS-HCM-00006049,1
CUS-HCM-00006054,0
CUS-HCM-00006055,0
CUS-HCM-00006056,0
CUS-HCM-00006057,0
CUS-HCM-00006063,0
CUS-HCM-00006068,1
CUS-HCM-00006070,0
CUS-HCM-00006072,0
CUS-HCM-00006073,1
CUS-HCM-00006074,1
CUS-HCM-00006079,0
CUS-HCM-00006081,0
CUS-HCM-00006082,0
CUS-HCM-00006084,1
CUS-HCM-00006085,0
CUS-HCM-00006088,0
CUS-HCM-00006091,0
CUS-HCM-00006092,0
CUS-HCM-00006097,0
CUS-HCM-00006100,1
CUS-HCM-00006102,0
CUS-HCM-00006108,1
CUS-HCM-00006111,1
CUS-HCM-00006113,0
CUS-HCM-00006118,0
CUS-HCM-00006120,0
CUS-HCM-00006121,0
CUS-HCM-00006125,1
CUS-HCM-00006127,1
CUS-HCM-00006128,0
CUS-HCM-00006130,0
CUS-HCM-00006134,1
CUS-HCM-00006136,0
CUS-HCM-00006138,1
CUS-HCM-00006139,1
CUS-HCM-00006141,1
CUS-HCM-00006142,1
CUS-HCM-00006143,0
CUS-HCM-00006156,1
CUS-HCM-00006158,0
CUS-HCM-00006159,0
CUS-HCM-00006181,1
CUS-HCM-00006185,1
CUS-HCM-00006188,1
CUS-HCM-00006192,1
CUS-HCM-00006193,0
CUS-HCM-00006195,0
CUS-HCM-00006198,1
CUS-HCM-00006204,1
CUS-HCM-00006205,1
CUS-HCM-00006209,0
CUS-HCM-00006211,0
CUS-HCM-00006215,0
CUS-HCM-00006216,0
CUS-HCM-00006219,0
CUS-HCM-00006222,0
CUS-HCM-00006224,0
CUS-HCM-00006226,0
CUS-HCM-00006234,0
CUS-HCM-00006236,0
CUS-HCM-00006242,0
CUS-HCM-00006243,1
CUS-HCM-00006245,0
CUS-HCM-00006246,1
CUS-HCM-00006252,1
CUS-HCM-00006258,1
CUS-HCM-00006260,0
CUS-HCM-00006262,0
CUS-HCM-00006263,0
CUS-HCM-00006267,1
CUS-HCM-00006269,1
CUS-HCM-00006270,0
CUS-HCM-00006272,0
CUS-HCM-00006274,0
CUS-HCM-00006275,0
CUS-HCM-00006277,1
CUS-HCM-00006280,0
CUS-HCM-00006282,0
CUS-HCM-00006284,1
CUS-HCM-00006295,0
CUS-HCM-00006301,0
CUS-HCM-00006304,1
CUS-HCM-00006306,1
CUS-HCM-00006311,0
CUS-HCM-00006314,1
CUS-HCM-00006321,0
CUS-HCM-00006324,0
CUS-HCM-00006326,0
CUS-HCM-00006330,1
CUS-HCM-00006339,1
CUS-HCM-00006364,0
CUS-HCM-00006368,1
CUS-HCM-00006372,0
CUS-HCM-00006376,0
CUS-HCM-00006385,0
CUS-HCM-00006388,1
CUS-HCM-00006390,1
CUS-HCM-00006391,0
CUS-HCM-00006394,0
CUS-HCM-00006398,1
CUS-HCM-00006401,1
CUS-HCM-00006402,1
CUS-HCM-00006403,0
CUS-HCM-00006405,0
CUS-HCM-00006408,0
CUS-HCM-00006410,0
CUS-HCM-00006411,0
CUS-HCM-00006416,0
CUS-HCM-00006418,0
CUS-HCM-00006425,0
CUS-HCM-00006426,0
CUS-HCM-00006427,0
CUS-HCM-00006430,0
CUS-HCM-00006433,1
CUS-HCM-00006445,0
CUS-HCM-00006446,0
CUS-HCM-00006461,0
CUS-HCM-00006464,1
CUS-HCM-00006467,0
CUS-HCM-00006475,0
CUS-HCM-00006476,0
CUS-HCM-00006479,0
CUS-HCM-00006487,1
CUS-HCM-00006489,1
CUS-HCM-00006491,0
CUS-HCM-00006494,0
CUS-HCM-00006496,0
CUS-HCM-00006506,0
CUS-HCM-00006508,1
CUS-HCM-00006512,1
CUS-HCM-00006513,0
CUS-HCM-00006515,1
CUS-HCM-00006519,1
CUS-HCM-00006523,0
CUS-HCM-00006524,1
CUS-HCM-00006528,0
CUS-HCM-00006530,1
CUS-HCM-00006534,0
CUS-HCM-00006536,0
CUS-HCM-00006537,0
CUS-HCM-00006542,0
CUS-HCM-00006545,0
CUS-HCM-00006547,0
CUS-HCM-00006552,1
CUS-HCM-00006554,1
CUS-HCM-00006555,0
CUS-HCM-00006558,0
CUS-HCM-00006560,0
CUS-HCM-00006563,1
CUS-HCM-00006584,1
CUS-HCM-00006586,0
CUS-HCM-00006587,0
CUS-HCM-00006591,0
CUS-HCM-00006597,0
CUS-HCM-00006598,1
CUS-HCM-00006599,0
CUS-HCM-00006601,1
CUS-HCM-00006602,1
CUS-HCM-00006604,0
CUS-HCM-00006606,0
CUS-HCM-00006608,0
CUS-HCM-00006609,0
CUS-HCM-00006610,0
CUS-HCM-00006612,0
CUS-HCM-00006614,1
CUS-HCM-00006616,0
CUS-HCM-00006619,0
CUS-HCM-00006620,0
CUS-HCM-00006623,1
CUS-HCM-00006625,1
CUS-HCM-00006629,0
CUS-HCM-00006632,0
CUS-HCM-00006636,0
CUS-HCM-00006637,0
CUS-HCM-00006641,0
CUS-HCM-00006643,0
CUS-HCM-00006646,0
CUS-HCM-00006647,1
CUS-HCM-00006648,0
CUS-HCM-00006663,1
CUS-HCM-00006665,1
CUS-HCM-00006669,0
CUS-HCM-00006676,1
CUS-HCM-00006679,0
CUS-HCM-00006685,0
CUS-HCM-00006692,1
CUS-HCM-00006698,1
CUS-HCM-00006701,0
CUS-HCM-00006704,0
CUS-HCM-00006707,1
CUS-HCM-00006710,0
CUS-HCM-00006711,1
CUS-HCM-00006724,0
CUS-HCM-00006727,1
CUS-HCM-00006735,1
CUS-HCM-00006737,1
CUS-HCM-00006743,1
CUS-HCM-00006744,0
CUS-HCM-00006745,1
CUS-HCM-00006746,0
CUS-HCM-00006751,0
CUS-HCM-00006756,0
CUS-HCM-00006760,0
CUS-HCM-00006761,1
CUS-HCM-00006784,0
CUS-HCM-00006798,1
CUS-HCM-00006800,1
CUS-HCM-00006811,0
CUS-HCM-00006814,1
CUS-HCM-00006816,0
CUS-HCM-00006818,0
CUS-HCM-00006819,0
CUS-HCM-00006824,0
CUS-HCM-00006827,0
CUS-HCM-00006833,0
CUS-HCM-00006836,0
CUS-HCM-00006837,0
CUS-HCM-00006846,1
CUS-HCM-00006847,0
CUS-HCM-00006849,0
CUS-HCM-00006855,0
CUS-HCM-00006857,1
CUS-HCM-00006859,0
CUS-HCM-00006860,0
CUS-HCM-00006861,0
CUS-HCM-00006863,1
CUS-HCM-00006868,0
CUS-HCM-00006875,0
CUS-HCM-00006877,0
CUS-HCM-00006880,1
CUS-HCM-00006881,1
CUS-HCM-00006888,1
CUS-HCM-00006893,0
CUS-HCM-00006894,0
CUS-HCM-00006895,0
CUS-HCM-00006896,0
CUS-HCM-00006898,0
CUS-HCM-00006926,1
CUS-HCM-00006927,1
CUS-HCM-00006931,0
CUS-HCM-00006939,0
CUS-HCM-00006953,0
CUS-HCM-00006962,0
CUS-HCM-00006965,1
CUS-HCM-00006968,1
CUS-HCM-00006973,1
CUS-HCM-00006976,0
CUS-HCM-00006978,0
CUS-HCM-00006988,1
CUS-HCM-00006989,0
CUS-HCM-00006990,1
CUS-HCM-00006991,0
CUS-HCM-00006992,1
CUS-HCM-00007008,0
CUS-HCM-00007009,1
CUS-HCM-00007011,0
CUS-HCM-00007013,0
CUS-HCM-00007015,0
CUS-HCM-00007018,1
CUS-HCM-00007019,1
CUS-HCM-00007025,0
CUS-HCM-00007028,0
CUS-HCM-00007031,0
CUS-HCM-00007032,0
CUS-HCM-00007033,0
CUS-HCM-00007034,0
CUS-HCM-00007035,1
CUS-HCM-00007037,0
CUS-HCM-00007042,0
CUS-HCM-00007043,0
CUS-HCM-00007044,0
CUS-HCM-00007052,0
CUS-HCM-00007055,0
CUS-HCM-00007058,1
CUS-HCM-00007061,1
CUS-HCM-00007062,1
CUS-HCM-00007064,0
CUS-HCM-00007072,0
CUS-HCM-00007077,1
CUS-HCM-00007079,1
CUS-HCM-00007084,0
CUS-HCM-00007089,0
CUS-HCM-00007096,1
CUS-HCM-00007099,0
CUS-HCM-00007100,1
CUS-HCM-00007102,1
CUS-HCM-00007104,0
CUS-HCM-00007106,1
CUS-HCM-00007110,0
CUS-HCM-00007119,1
CUS-HCM-00007122,0
CUS-HCM-00007133,0
CUS-HCM-00007137,1
CUS-HCM-00007138,0
CUS-HCM-00007140,0
CUS-HCM-00007144,1
CUS-HCM-00007159,0
CUS-HCM-00007160,0
CUS-HCM-00007168,1
CUS-HCM-00007170,1
CUS-HCM-00007176,1
CUS-HCM-00007177,0
CUS-HCM-00007181,0
CUS-HCM-00007185,1
CUS-HCM-00007187,0
CUS-HCM-00007189,0
CUS-HCM-00007197,1
CUS-HCM-00007203,1
CUS-HCM-00007208,1
CUS-HCM-00007209,0
CUS-HCM-00007216,0
CUS-HCM-00007220,0
CUS-HCM-00007221,0
CUS-HCM-00007222,1
CUS-HCM-00007224,1
CUS-HCM-00007226,0
CUS-HCM-00007227,0
CUS-HCM-00007229,0
CUS-HCM-00007232,1
CUS-HCM-00007233,1
CUS-HCM-00007248,0
CUS-HCM-00007256,1
CUS-HCM-00007260,1
CUS-HCM-00007264,1
CUS-HCM-00007266,0
CUS-HCM-00007273,0
CUS-HCM-00007274,0
CUS-HCM-00007282,1
CUS-HCM-00007283,1
CUS-HCM-00007284,0
CUS-HCM-00007288,1
CUS-HCM-00007290,0
CUS-HCM-00007292,0
CUS-HCM-00007294,0
CUS-HCM-00007298,1
CUS-HCM-00007307,1
CUS-HCM-00007309,1
CUS-HCM-00007316,1
CUS-HCM-00007321,1
CUS-HCM-00007322,0
CUS-HCM-00007331,0
CUS-HCM-00007339,0
CUS-HCM-00007344,0
CUS-HCM-00007349,0
CUS-HCM-00007350,1
CUS-HCM-00007351,0
CUS-HCM-00007352,1
CUS-HCM-00007358,0
CUS-HCM-00007365,0
CUS-HCM-00007366,0
CUS-HCM-00007367,1
CUS-HCM-00007376,1
CUS-HCM-00007377,0
CUS-HCM-00007384,1
CUS-HCM-00007385,0
CUS-HCM-00007388,0
CUS-HCM-00007389,1
CUS-HCM-00007390,1
CUS-HCM-00007391,0
CUS-HCM-00007392,1
CUS-HCM-00007393,1
CUS-HCM-00007402,0
CUS-HCM-00007406,0
CUS-HCM-00007410,0
CUS-HCM-00007413,0
CUS-HCM-00007417,0
CUS-HCM-00007420,1
CUS-HCM-00007421,1
CUS-HCM-00007422,1
CUS-HCM-00007426,1
CUS-HCM-00007428,0
CUS-HCM-00007434,0
CUS-HCM-00007435,0
CUS-HCM-00007437,0
CUS-HCM-00007439,1
CUS-HCM-00007444,1
CUS-HCM-00007445,1
CUS-HCM-00007451,0
CUS-HCM-00007459,0
CUS-HCM-00007463,1
CUS-HCM-00007466,0
CUS-HCM-00007467,0
CUS-HCM-00007468,0
CUS-HCM-00007471,1
CUS-HCM-00007487,0
CUS-HCM-00007488,0
CUS-HCM-00007489,0
CUS-HCM-00007490,0
CUS-HCM-00007494,0
CUS-HCM-00007500,1
CUS-HCM-00007503,1
CUS-HCM-00007513,1
CUS-HCM-00007520,1
CUS-HCM-00007521,1
CUS-HCM-00007524,1
CUS-HCM-00007525,0
CUS-HCM-00007526,0
CUS-HCM-00007530,0
CUS-HCM-00007531,0
CUS-HCM-00007532,0
CUS-HCM-00007534,1
CUS-HCM-00007539,1
CUS-HCM-00007540,0
CUS-HCM-00007548,0
CUS-HCM-00007549,0
CUS-HCM-00007550,0
CUS-HCM-00007554,0
CUS-HCM-00007563,0
CUS-HCM-00007567,0
CUS-HCM-00007573,0
CUS-HCM-00007575,0
CUS-HCM-00007578,0
CUS-HCM-00007579,0
CUS-HCM-00007581,1
CUS-HCM-00007583,1
CUS-HCM-00007587,0
CUS-HCM-00007608,0
CUS-HCM-00007623,0
CUS-HCM-00007624,1
CUS-HCM-00007626,0
CUS-HCM-00007629,0
CUS-HCM-00007635,0
CUS-HCM-00007636,1
CUS-HCM-00007641,0
CUS-HCM-00007646,0
CUS-HCM-00007647,1
CUS-HCM-00007652,0
CUS-HCM-00007654,0
CUS-HCM-00007655,1
CUS-HCM-00007659,1
CUS-HCM-00007665,0
CUS-HCM-00007672,1
CUS-HCM-00007677,1
CUS-HCM-00007685,0
CUS-HCM-00007691,1
CUS-HCM-00007694,0
CUS-HCM-00007695,1
CUS-HCM-00007699,0
CUS-HCM-00007701,0
CUS-HCM-00007707,0
CUS-HCM-00007714,0
CUS-HCM-00007716,0
CUS-HCM-00007721,1
CUS-HCM-00007723,1
CUS-HCM-00007727,1
CUS-HCM-00007728,1
CUS-HCM-00007730,0
CUS-HCM-00007734,1
CUS-HCM-00007739,1
CUS-HCM-00007752,0
CUS-HCM-00007757,0
CUS-HCM-00007758,0
CUS-HCM-00007763,1
CUS-HCM-00007766,0
CUS-HCM-00007771,0
CUS-HCM-00007772,0
CUS-HCM-00007773,0
CUS-HCM-00007777,0
CUS-HCM-00007779,0
CUS-HCM-00007784,0
CUS-HCM-00007790,1
CUS-HCM-00007793,0
CUS-HCM-00007797,0
CUS-HCM-00007801,0
CUS-HCM-00007805,1
CUS-HCM-00007810,1
CUS-HCM-00007811,1
CUS-HCM-00007814,0
CUS-HCM-00007824,0
CUS-HCM-00007826,1
CUS-HCM-00007828,1
CUS-HCM-00007830,0
CUS-HCM-00007833,0
CUS-HCM-00007837,0
CUS-HCM-00007842,0
CUS-HCM-00007843,0
CUS-HCM-00007845,0
CUS-HCM-00007849,0
CUS-HCM-00007855,0
CUS-HCM-00007857,0
CUS-HCM-00007858,0
CUS-HCM-00007862,0
CUS-HCM-00007863,0
CUS-HCM-00007867,1
CUS-HCM-00007868,0
CUS-HCM-00007871,0
CUS-HCM-00007872,0
CUS-HCM-00007873,0
CUS-HCM-00007874,0
CUS-HCM-00007876,0
CUS-HCM-00007882,0
CUS-HCM-00007885,1
CUS-HCM-00007888,1
CUS-HCM-00007893,0
CUS-HCM-00007894,0
CUS-HCM-00007898,0
CUS-HCM-00007906,0
CUS-HCM-00007912,1
CUS-HCM-00007918,0
CUS-HCM-00007926,0
CUS-HCM-00007927,0
CUS-HCM-00007929,1
CUS-HCM-00007933,0
CUS-HCM-00007934,0
CUS-HCM-00007937,0
CUS-HCM-00007938,0
CUS-HCM-00007939,1
CUS-HCM-00007941,0
CUS-HCM-00007946,0
CUS-HCM-00007954,0
CUS-HCM-00007958,0
CUS-HCM-00007959,0
CUS-HCM-00007961,0
CUS-HCM-00007962,0
CUS-HCM-00007965,0
CUS-HCM-00007969,0
CUS-HCM-00007970,0
CUS-HCM-00007972,0
CUS-HCM-00007974,0
CUS-HCM-00007986,1
CUS-HCM-00007993,0
CUS-HCM-00007995,1
CUS-HCM-00007997,0
CUS-HCM-00007999,0
CUS-HCM-00008004,0
CUS-HCM-00008015,0
CUS-HCM-00008016,0
CUS-HCM-00008021,1
CUS-HCM-00008022,0
CUS-HCM-00008025,0
CUS-HCM-00008035,1
CUS-HCM-00008039,0
CUS-HCM-00008041,0
CUS-HCM-00008046,1
CUS-HCM-00008062,0
CUS-HCM-00008066,0
CUS-HCM-00008067,0
CUS-HCM-00008069,0
CUS-HCM-00008073,1
CUS-HCM-00008077,1
CUS-HCM-00008078,0
CUS-HCM-00008081,1
CUS-HCM-00008083,0
CUS-HCM-00008085,0
CUS-HCM-00008088,1
CUS-HCM-00008090,1
CUS-HCM-00008092,0
CUS-HCM-00008093,1
CUS-HCM-00008095,1
CUS-HCM-00008097,0
CUS-HCM-00008101,0
CUS-HCM-00008102,0
CUS-HCM-00008106,0
CUS-HCM-00008107,0
CUS-HCM-00008112,0
CUS-HCM-00008115,0
CUS-HCM-00008124,0
CUS-HCM-00008135,0
CUS-HCM-00008138,0
CUS-HCM-00008142,0
CUS-HCM-00008147,0
CUS-HCM-00008148,1
CUS-HCM-00008150,0
CUS-HCM-00008158,0
CUS-HCM-00008159,0
CUS-HCM-00008163,0
CUS-HCM-00008164,1
CUS-HCM-00008169,0
CUS-HCM-00008175,1
CUS-HCM-00008181,1
CUS-HCM-00008184,0
CUS-HCM-00008193,0
CUS-HCM-00008198,0
CUS-HCM-00008200,0
CUS-HCM-00008201,0
CUS-HCM-00008203,0
CUS-HCM-00008215,0
CUS-HCM-00008216,1
CUS-HCM-00008225,0
CUS-HCM-00008226,0
CUS-HCM-00008228,0
CUS-HCM-00008231,0
CUS-HCM-00008232,0
CUS-HCM-00008236,0
CUS-HCM-00008241,0
CUS-HCM-00008246,0
CUS-HCM-00008247,1
CUS-HCM-00008248,1
CUS-HCM-00008250,1
CUS-HCM-00008252,1
CUS-HCM-00008256,1
CUS-HCM-00008258,1
CUS-HCM-00008262,1
CUS-HCM-00008268,0
CUS-HCM-00008272,0
CUS-HCM-00008275,1
CUS-HCM-00008285,1
CUS-HCM-00008286,0
CUS-HCM-00008290,0
CUS-HCM-00008294,0
CUS-HCM-00008299,0
CUS-HCM-00008303,1
CUS-HCM-00008306,0
CUS-HCM-00008313,0
CUS-HCM-00008315,0
CUS-HCM-00008321,1
CUS-HCM-00008323,0
CUS-HCM-00008326,0
CUS-HCM-00008331,0
CUS-HCM-00008333,0
CUS-HCM-00008335,0
CUS-HCM-00008338,0
CUS-HCM-00008341,0
CUS-HCM-00008348,1
CUS-HCM-00008349,0
CUS-HCM-00008350,0
CUS-HCM-00008354,1
CUS-HCM-00008358,1
CUS-HCM-00008360,0
CUS-HCM-00008361,0
CUS-HCM-00008367,0
CUS-HCM-00008370,1
CUS-HCM-00008373,0
CUS-HCM-00008383,1
CUS-HCM-00008385,1
CUS-HCM-00008395,0
CUS-HCM-00008402,0
CUS-HCM-00008407,0
CUS-HCM-00008415,0
CUS-HCM-00008420,0
CUS-HCM-00008428,0
CUS-HCM-00008431,1
CUS-HCM-00008432,0
CUS-HCM-00008440,0
CUS-HCM-00008446,0
CUS-HCM-00008449,0
CUS-HCM-00008452,0
CUS-HCM-00008453,1
CUS-HCM-00008455,0
CUS-HCM-00008456,1
CUS-HCM-00008474,0
CUS-HCM-00008476,1
CUS-HCM-00008481,0
CUS-HCM-00008482,1
CUS-HCM-00008488,0
CUS-HCM-00008491,0
CUS-HCM-00008497,0
CUS-HCM-00008500,1
CUS-HCM-00008501,0
CUS-HCM-00008503,1
CUS-HCM-00008508,0
CUS-HCM-00008518,1
CUS-HCM-00008520,0
CUS-HCM-00008525,1
CUS-HCM-00008530,0
CUS-HCM-00008532,0
CUS-HCM-00008533,0
CUS-HCM-00008536,1
CUS-HCM-00008537,0
CUS-HCM-00008539,0
CUS-HCM-00008540,0
CUS-HCM-00008541,0
CUS-HCM-00008542,0
CUS-HCM-00008556,0
CUS-HCM-00008562,0
CUS-HCM-00008564,1
CUS-HCM-00008577,0
CUS-HCM-00008578,1
CUS-HCM-00008580,0
CUS-HCM-00008584,0
CUS-HCM-00008587,0
CUS-HCM-00008592,0
CUS-HCM-00008595,1
CUS-HCM-00008602,1
CUS-HCM-00008607,0
CUS-HCM-00008609,0
CUS-HCM-00008610,0
CUS-HCM-00008611,0
CUS-HCM-00008614,0
CUS-HCM-00008615,1
CUS-HCM-00008619,0
CUS-HCM-00008623,0
CUS-HCM-00008626,0
CUS-HCM-00008633,1
CUS-HCM-00008635,1
CUS-HCM-00008637,0
CUS-HCM-00008640,1
CUS-HCM-00008643,0
CUS-HCM-00008648,0
CUS-HCM-00008654,1
CUS-HCM-00008656,0
CUS-HCM-00008657,0
CUS-HCM-00008665,1
CUS-HCM-00008671,0
CUS-HCM-00008674,0
CUS-HCM-00008675,1
CUS-HCM-00008681,0
CUS-HCM-00008685,0
CUS-HCM-00008686,1
CUS-HCM-00008688,0
CUS-HCM-00008689,0
CUS-HCM-00008693,1
CUS-HCM-00008694,0
CUS-HCM-00008697,1
CUS-HCM-00008699,0
CUS-HCM-00008700,0
CUS-HCM-00008703,1
CUS-HCM-00008707,0
CUS-HCM-00008708,0
CUS-HCM-00008709,0
CUS-HCM-00008712,0
CUS-HCM-00008715,1
CUS-HCM-00008716,0
CUS-HCM-00008717,1
CUS-HCM-00008718,0
CUS-HCM-00008720,0
CUS-HCM-00008729,0
CUS-HCM-00008731,1
CUS-HCM-00008741,0
CUS-HCM-00008743,0
CUS-HCM-00008755,1
CUS-HCM-00008756,0
CUS-HCM-00008757,1
CUS-HCM-00008758,1
CUS-HCM-00008760,0
CUS-HCM-00008762,0
CUS-HCM-00008763,1
CUS-HCM-00008770,0
CUS-HCM-00008771,0
CUS-HCM-00008776,1
CUS-HCM-00008780,0
CUS-HCM-00008782,0
CUS-HCM-00008784,0
CUS-HCM-00008786,0
CUS-HCM-00008799,1
CUS-HCM-00008801,0
CUS-HCM-00008803,1
CUS-HCM-00008804,0
CUS-HCM-00008807,0
CUS-HCM-00008829,1
CUS-HCM-00008831,0
CUS-HCM-00008833,0
CUS-HCM-00008836,0
CUS-HCM-00008839,1
CUS-HCM-00008841,1
CUS-HCM-00008842,1
CUS-HCM-00008843,1
CUS-HCM-00008852,0
CUS-HCM-00008853,0
CUS-HCM-00008856,1
CUS-HCM-00008859,0
CUS-HCM-00008860,0
CUS-HCM-00008861,1
CUS-HCM-00008865,1
CUS-HCM-00008867,0
CUS-HCM-00008873,0
CUS-HCM-00008875,0
CUS-HCM-00008879,1
CUS-HCM-00008884,0
CUS-HCM-00008886,1
CUS-HCM-00008887,0
CUS-HCM-00008890,0
CUS-HCM-00008894,0
CUS-HCM-00008896,0
CUS-HCM-00008897,0
CUS-HCM-00008900,0
CUS-HCM-00008901,1
CUS-HCM-00008906,0
CUS-HCM-00008910,1
CUS-HCM-00008916,1
CUS-HCM-00008918,1
CUS-HCM-00008923,0
CUS-HCM-00008933,0
CUS-HCM-00008937,0
CUS-HCM-00008938,1
CUS-HCM-00008941,0
CUS-HCM-00008942,0
CUS-HCM-00008943,1
CUS-HCM-00008947,1
CUS-HCM-00008950,1
CUS-HCM-00008959,0
CUS-HCM-00008961,1
CUS-HCM-00008966,1
CUS-HCM-00008974,0
CUS-HCM-00008976,1
CUS-HCM-00008977,0
CUS-HCM-00008989,0
CUS-HCM-00008992,1
CUS-HCM-00008993,0
CUS-HCM-00009002,0
CUS-HCM-00009004,0
CUS-HCM-00009005,0
CUS-HCM-00009007,0
CUS-HCM-00009010,0
CUS-HCM-00009029,1
CUS-HCM-00009030,0
CUS-HCM-00009040,1
CUS-HCM-00009041,1
CUS-HCM-00009042,0
CUS-HCM-00009046,1
CUS-HCM-00009047,1
CUS-HCM-00009051,1
CUS-HCM-00009059,0
CUS-HCM-00009065,0
CUS-HCM-00009071,0
CUS-HCM-00009076,0
CUS-HCM-00009079,0
CUS-HCM-00009083,0
CUS-HCM-00009084,0
CUS-HCM-00009085,0
CUS-HCM-00009086,0
CUS-HCM-00009087,1
CUS-HCM-00009093,1
CUS-HCM-00009094,0
CUS-HCM-00009095,0
CUS-HCM-00009107,0
CUS-HCM-00009117,0
CUS-HCM-00009127,1
CUS-HCM-00009131,0
CUS-HCM-00009135,0
CUS-HCM-00009140,0
CUS-HCM-00009143,0
CUS-HCM-00009145,0
CUS-HCM-00009147,0
CUS-HCM-00009150,0
CUS-HCM-00009158,0
CUS-HCM-00009159,0
CUS-HCM-00009168,1
CUS-HCM-00009169,0
CUS-HCM-00009171,1
CUS-HCM-00009173,0
CUS-HCM-00009174,0
CUS-HCM-00009180,0
CUS-HCM-00009182,0
CUS-HCM-00009194,1
CUS-HCM-00009196,1
CUS-HCM-00009198,0
CUS-HCM-00009201,0
CUS-HCM-00009205,0
CUS-HCM-00009209,0
CUS-HCM-00009213,0
CUS-HCM-00009214,1
CUS-HCM-00009215,0
CUS-HCM-00009220,0
CUS-HCM-00009225,0
CUS-HCM-00009231,0
CUS-HCM-00009235,1
CUS-HCM-00009243,0
CUS-HCM-00009244,1
CUS-HCM-00009251,0
CUS-HCM-00009256,1
CUS-HCM-00009262,1
CUS-HCM-00009265,0
CUS-HCM-00009271,0
CUS-HCM-00009276,0
CUS-HCM-00009278,0
CUS-HCM-00009284,1
CUS-HCM-00009286,0
CUS-HCM-00009290,1
CUS-HCM-00009294,0
CUS-HCM-00009295,0
CUS-HCM-00009297,1
CUS-HCM-00009300,1
CUS-HCM-00009303,1
CUS-HCM-00009305,0
CUS-HCM-00009311,0
CUS-HCM-00009313,0
CUS-HCM-00009315,0
CUS-HCM-00009320,0
CUS-HCM-00009323,0
CUS-HCM-00009328,0
CUS-HCM-00009329,0
CUS-HCM-00009332,0
CUS-HCM-00009341,0
CUS-HCM-00009342,0
CUS-HCM-00009344,1
CUS-HCM-00009350,0
CUS-HCM-00009360,0
CUS-HCM-00009366,0
