id,label
CUS-HCM-00006368,0
CUS-HCM-00006372,1
CUS-HCM-00006376,1
CUS-HCM-00006385,1
CUS-HCM-00006388,1
CUS-HCM-00006390,1
CUS-HCM-00006391,0
CUS-HCM-00006394,0
CUS-HCM-00006398,0
CUS-HCM-00006401,0
CUS-HCM-00006402,0
CUS-HCM-00006403,0
CUS-HCM-00006405,0
CUS-HCM-00006408,0
CUS-HCM-00006410,1
CUS-HCM-00006411,1
CUS-HCM-00006416,1
CUS-HCM-00006418,0
CUS-HCM-00006425,0
CUS-HCM-00006426,1
CUS-HCM-00006427,0
CUS-HCM-00006430,1
CUS-HCM-00006433,1
CUS-HCM-00006445,0
CUS-HCM-00006446,1
CUS-HCM-00006461,0
CUS-HCM-00006464,1
CUS-HCM-00006467,1
CUS-HCM-00006475,0
CUS-HCM-00006476,0
CUS-HCM-00006479,0
CUS-HCM-00006487,1
CUS-HCM-00006489,1
CUS-HCM-00006491,1
CUS-HCM-00006494,0
CUS-HCM-00006496,0
CUS-HCM-00006506,1
CUS-HCM-00006508,0
CUS-HCM-00006512,0
CUS-HCM-00006513,0
CUS-HCM-00006515,1
CUS-HCM-00006519,0
CUS-HCM-00006523,0
CUS-HCM-00006524,0
CUS-HCM-00006528,0
CUS-HCM-00006530,0
CUS-HCM-00006534,0
CUS-HCM-00006536,0
CUS-HCM-00006537,1
CUS-HCM-00006542,0
CUS-HCM-00006545,0
CUS-HCM-00006547,0
CUS-HCM-00006552,0
CUS-HCM-00006554,0
CUS-HCM-00006555,0
CUS-HCM-00006558,0
CUS-HCM-00006560,0
CUS-HCM-00006563,1
CUS-HCM-00006584,1
CUS-HCM-00006586,1
CUS-HCM-00006587,0
CUS-HCM-00006591,0
CUS-HCM-00006597,0
CUS-HCM-00006598,0
CUS-HCM-00006599,1
CUS-HCM-00006601,1
CUS-HCM-00006602,0
CUS-HCM-00006604,0
CUS-HCM-00006606,0
CUS-HCM-00006608,0
CUS-HCM-00006609,0
CUS-HCM-00006610,1
CUS-HCM-00006612,1
CUS-HCM-00006614,0
CUS-HCM-00006616,1
CUS-HCM-00006619,0
CUS-HCM-00006620,0
CUS-HCM-00006623,0
CUS-HCM-00006625,1
CUS-HCM-00006629,1
CUS-HCM-00006632,0
CUS-HCM-00006636,0
CUS-HCM-00006637,0
CUS-HCM-00006641,1
CUS-HCM-00006643,0
CUS-HCM-00006646,1
CUS-HCM-00006647,0
CUS-HCM-00006648,1
CUS-HCM-00006663,1
CUS-HCM-00006665,1
CUS-HCM-00006669,0
CUS-HCM-00006676,1
CUS-HCM-00006679,1
CUS-HCM-00006685,1
CUS-HCM-00006692,1
CUS-HCM-00006698,0
CUS-HCM-00006701,0
CUS-HCM-00006704,0
CUS-HCM-00006707,0
CUS-HCM-00006710,0
CUS-HCM-00006711,1
CUS-HCM-00006724,1
CUS-HCM-00006727,0
CUS-HCM-00006735,0
CUS-HCM-00006737,0
CUS-HCM-00006743,1
CUS-HCM-00006744,0
CUS-HCM-00006745,0
CUS-HCM-00006746,1
CUS-HCM-00006751,1
CUS-HCM-00006756,1
CUS-HCM-00006760,1
CUS-HCM-00006761,1
CUS-HCM-00006784,0
CUS-HCM-00006798,1
CUS-HCM-00006800,1
CUS-HCM-00006811,1
CUS-HCM-00006814,1
CUS-HCM-00006816,1
CUS-HCM-00006818,0
CUS-HCM-00006819,0
CUS-HCM-00006824,1
CUS-HCM-00006827,1
CUS-HCM-00006833,1
CUS-HCM-00006836,0
CUS-HCM-00006837,0
CUS-HCM-00006846,1
CUS-HCM-00006847,1
CUS-HCM-00006849,0
CUS-HCM-00006855,1
CUS-HCM-00006857,1
CUS-HCM-00006859,0
CUS-HCM-00006860,0
CUS-HCM-00006861,0
CUS-HCM-00006863,0
CUS-HCM-00006868,0
CUS-HCM-00006875,0
CUS-HCM-00006877,0
CUS-HCM-00006880,0
CUS-HCM-00006881,0
CUS-HCM-00006888,0
CUS-HCM-00006893,1
CUS-HCM-00006894,0
CUS-HCM-00006895,1
CUS-HCM-00006896,1
CUS-HCM-00006898,0
CUS-HCM-00006926,0
CUS-HCM-00006927,1
CUS-HCM-00006931,1
CUS-HCM-00006939,0
CUS-HCM-00006953,0
CUS-HCM-00006962,0
CUS-HCM-00006965,0
CUS-HCM-00006968,1
CUS-HCM-00006973,0
CUS-HCM-00006976,0
CUS-HCM-00006978,1
CUS-HCM-00006988,1
CUS-HCM-00006989,0
CUS-HCM-00006990,0
CUS-HCM-00006991,1
CUS-HCM-00006992,1
CUS-HCM-00007008,0
CUS-HCM-00007009,1
CUS-HCM-00007011,0
CUS-HCM-00007013,0
CUS-HCM-00007015,0
CUS-HCM-00007018,0
CUS-HCM-00007019,1
CUS-HCM-00007025,0
CUS-HCM-00007028,0
CUS-HCM-00007031,0
CUS-HCM-00007032,0
CUS-HCM-00007033,0
CUS-HCM-00007034,0
CUS-HCM-00007035,1
CUS-HCM-00007037,0
CUS-HCM-00007042,1
CUS-HCM-00007043,1
CUS-HCM-00007044,1
CUS-HCM-00007052,0
CUS-HCM-00007055,0
CUS-HCM-00007058,1
CUS-HCM-00007061,0
CUS-HCM-00007062,1
CUS-HCM-00007064,1
CUS-HCM-00007072,0
CUS-HCM-00007077,1
CUS-HCM-00007079,0
CUS-HCM-00007084,1
CUS-HCM-00007089,0
CUS-HCM-00007096,1
CUS-HCM-00007099,1
CUS-HCM-00007100,0
CUS-HCM-00007102,1
CUS-HCM-00007104,0
CUS-HCM-00007106,1
CUS-HCM-00007110,1
CUS-HCM-00007119,0
CUS-HCM-00007122,1
CUS-HCM-00007133,0
CUS-HCM-00007137,0
CUS-HCM-00007138,1
CUS-HCM-00007140,0
CUS-HCM-00007144,0
CUS-HCM-00007159,0
CUS-HCM-00007160,0
CUS-HCM-00007168,1
CUS-HCM-00007170,0
CUS-HCM-00007176,0
CUS-HCM-00007177,1
CUS-HCM-00007181,0
CUS-HCM-00007185,0
CUS-HCM-00007187,0
CUS-HCM-00007189,0
CUS-HCM-00007197,1
CUS-HCM-00007203,1
CUS-HCM-00007208,0
CUS-HCM-00007209,1
CUS-HCM-00007216,0
CUS-HCM-00007220,0
CUS-HCM-00007221,0
CUS-HCM-00007222,0
CUS-HCM-00007224,0
CUS-HCM-00007226,1
CUS-HCM-00007227,1
CUS-HCM-00007229,1
CUS-HCM-00007232,0
CUS-HCM-00007233,1
CUS-HCM-00007248,0
CUS-HCM-00007256,0
CUS-HCM-00007260,0
CUS-HCM-00007264,1
CUS-HCM-00007266,1
CUS-HCM-00007273,0
CUS-HCM-00007274,1
CUS-HCM-00007282,0
CUS-HCM-00007283,1
CUS-HCM-00007284,0
CUS-HCM-00007288,0
CUS-HCM-00007290,1
CUS-HCM-00007292,0
CUS-HCM-00007294,0
CUS-HCM-00007298,1
CUS-HCM-00007307,1
CUS-HCM-00007309,0
CUS-HCM-00007316,0
CUS-HCM-00007321,0
CUS-HCM-00007322,1
CUS-HCM-00007331,0
CUS-HCM-00007339,0
CUS-HCM-00007344,0
CUS-HCM-00007349,1
CUS-HCM-00007350,0
CUS-HCM-00007351,0
CUS-HCM-00007352,0
CUS-HCM-00007358,1
CUS-HCM-00007365,1
CUS-HCM-00007366,0
CUS-HCM-00007367,0
CUS-HCM-00007376,1
CUS-HCM-00007377,0
CUS-HCM-00007384,0
CUS-HCM-00007385,0
CUS-HCM-00007388,0
CUS-HCM-00007389,1
CUS-HCM-00007390,1
CUS-HCM-00007391,0
CUS-HCM-00007392,1
CUS-HCM-00007393,0
CUS-HCM-00007402,0
CUS-HCM-00007406,0
CUS-HCM-00007410,0
CUS-HCM-00007413,0
CUS-HCM-00007417,1
CUS-HCM-00007420,1
CUS-HCM-00007421,1
CUS-HCM-00007422,0
CUS-HCM-00007426,0
CUS-HCM-00007428,1
CUS-HCM-00007434,0
CUS-HCM-00007435,0
CUS-HCM-00007437,1
CUS-HCM-00007439,0
CUS-HCM-00007444,1
CUS-HCM-00007445,0
CUS-HCM-00007451,1
CUS-HCM-00007459,0
CUS-HCM-00007463,0
CUS-HCM-00007466,0
CUS-HCM-00007467,1
CUS-HCM-00007468,0
CUS-HCM-00007471,0
CUS-HCM-00007487,0
CUS-HCM-00007488,0
CUS-HCM-00007489,0
CUS-HCM-00007490,0
CUS-HCM-00007494,1
CUS-HCM-00007500,0
CUS-HCM-00007503,0
CUS-HCM-00007513,0
CUS-HCM-00007520,1
CUS-HCM-00007521,0
CUS-HCM-00007524,1
CUS-HCM-00007525,0
CUS-HCM-00007526,1
CUS-HCM-00007530,0
CUS-HCM-00007531,1
CUS-HCM-00007532,0
CUS-HCM-00007534,1
CUS-HCM-00007539,1
CUS-HCM-00007540,0
CUS-HCM-00007548,0
CUS-HCM-00007549,1
CUS-HCM-00007550,1
CUS-HCM-00007554,0
CUS-HCM-00007563,1
CUS-HCM-00007567,0
CUS-HCM-00007573,1
CUS-HCM-00007575,1
CUS-HCM-00007578,1
CUS-HCM-00007579,1
CUS-HCM-00007581,1
CUS-HCM-00007583,0
CUS-HCM-00007587,0
CUS-HCM-00007608,0
CUS-HCM-00007623,1
CUS-HCM-00007624,0
CUS-HCM-00007626,1
CUS-HCM-00007629,0
CUS-HCM-00007635,0
CUS-HCM-00007636,1
CUS-HCM-00007641,0
CUS-HCM-00007646,0
CUS-HCM-00007647,1
CUS-HCM-00007652,1
CUS-HCM-00007654,1
CUS-HCM-00007655,0
CUS-HCM-00007659,0
CUS-HCM-00007665,1
CUS-HCM-00007672,1
CUS-HCM-00007677,0
CUS-HCM-00007685,0
CUS-HCM-00007691,0
CUS-HCM-00007694,1
CUS-HCM-00007695,1
CUS-HCM-00007699,0
CUS-HCM-00007701,0
CUS-HCM-00007707,0
CUS-HCM-00007714,1
CUS-HCM-00007716,0
CUS-HCM-00007721,0
CUS-HCM-00007723,1
CUS-HCM-00007727,0
CUS-HCM-00007728,0
CUS-HCM-00007730,0
CUS-HCM-00007734,0
CUS-HCM-00007739,0
CUS-HCM-00007752,1
CUS-HCM-00007757,0
CUS-HCM-00007758,0
CUS-HCM-00007763,0
CUS-HCM-00007766,0
CUS-HCM-00007771,0
CUS-HCM-00007772,0
CUS-HCM-00007773,0
CUS-HCM-00007777,1
CUS-HCM-00007779,0
CUS-HCM-00007784,1
CUS-HCM-00007790,0
CUS-HCM-00007793,0
CUS-HCM-00007797,1
CUS-HCM-00007801,0
CUS-HCM-00007805,0
CUS-HCM-00007810,0
CUS-HCM-00007811,0
CUS-HCM-00007814,1
CUS-HCM-00007824,1
CUS-HCM-00007826,1
CUS-HCM-00007828,0
CUS-HCM-00007830,0
CUS-HCM-00007833,0
CUS-HCM-00007837,0
CUS-HCM-00007842,0
CUS-HCM-00007843,1
CUS-HCM-00007845,0
CUS-HCM-00007849,0
CUS-HCM-00007855,0
CUS-HCM-00007857,1
CUS-HCM-00007858,0
CUS-HCM-00007862,0
CUS-HCM-00007863,0
CUS-HCM-00007867,0
CUS-HCM-00007868,0
CUS-HCM-00007871,1
CUS-HCM-00007872,1
CUS-HCM-00007873,0
CUS-HCM-00007874,1
CUS-HCM-00007876,0
CUS-HCM-00007882,0
CUS-HCM-00007885,1
CUS-HCM-00007888,0
CUS-HCM-00007893,0
CUS-HCM-00007894,1
CUS-HCM-00007898,0
CUS-HCM-00007906,0
CUS-HCM-00007912,1
CUS-HCM-00007918,1
CUS-HCM-00007926,0
CUS-HCM-00007927,1
CUS-HCM-00007929,0
CUS-HCM-00007933,0
CUS-HCM-00007934,1
CUS-HCM-00007937,1
CUS-HCM-00007938,0
CUS-HCM-00007939,1
CUS-HCM-00007941,1
CUS-HCM-00007946,0
CUS-HCM-00007954,0
CUS-HCM-00007958,1
CUS-HCM-00007959,0
CUS-HCM-00007961,0
CUS-HCM-00007962,0
CUS-HCM-00007965,1
CUS-HCM-00007969,0
CUS-HCM-00007970,0
CUS-HCM-00007972,0
CUS-HCM-00007974,0
CUS-HCM-00007986,1
CUS-HCM-00007993,0
CUS-HCM-00007995,0
CUS-HCM-00007997,1
CUS-HCM-00007999,0
CUS-HCM-00008004,0
CUS-HCM-00008015,0
CUS-HCM-00008016,0
CUS-HCM-00008021,1
CUS-HCM-00008022,1
CUS-HCM-00008025,0
CUS-HCM-00008035,0
CUS-HCM-00008039,0
CUS-HCM-00008041,0
CUS-HCM-00008046,0
CUS-HCM-00008062,0
CUS-HCM-00008066,0
CUS-HCM-00008067,1
CUS-HCM-00008069,1
CUS-HCM-00008073,1
CUS-HCM-00008077,1
CUS-HCM-00008078,0
CUS-HCM-00008081,1
CUS-HCM-00008083,1
CUS-HCM-00008085,0
CUS-HCM-00008088,1
CUS-HCM-00008090,1
CUS-HCM-00008092,1
CUS-HCM-00008093,1
CUS-HCM-00008095,1
CUS-HCM-00008097,1
CUS-HCM-00008101,1
CUS-HCM-00008102,1
CUS-HCM-00008106,1
CUS-HCM-00008107,1
CUS-HCM-00008112,0
CUS-HCM-00008115,1
CUS-HCM-00008124,0
CUS-HCM-00008135,0
CUS-HCM-00008138,0
CUS-HCM-00008142,0
CUS-HCM-00008147,0
CUS-HCM-00008148,1
CUS-HCM-00008150,0
CUS-HCM-00008158,0
CUS-HCM-00008159,1
CUS-HCM-00008163,0
CUS-HCM-00008164,0
CUS-HCM-00008169,0
CUS-HCM-00008175,0
CUS-HCM-00008181,0
CUS-HCM-00008184,0
CUS-HCM-00008193,0
CUS-HCM-00008198,0
CUS-HCM-00008200,0
CUS-HCM-00008201,0
CUS-HCM-00008203,0
CUS-HCM-00008215,1
CUS-HCM-00008216,0
CUS-HCM-00008225,0
CUS-HCM-00008226,1
CUS-HCM-00008228,0
CUS-HCM-00008231,0
CUS-HCM-00008232,1
CUS-HCM-00008236,0
CUS-HCM-00008241,1
CUS-HCM-00008246,1
CUS-HCM-00008247,1
CUS-HCM-00008248,0
CUS-HCM-00008250,1
CUS-HCM-00008252,0
CUS-HCM-00008256,1
CUS-HCM-00008258,0
CUS-HCM-00008262,0
CUS-HCM-00008268,0
CUS-HCM-00008272,1
CUS-HCM-00008275,0
CUS-HCM-00008285,0
CUS-HCM-00008286,1
CUS-HCM-00008290,1
CUS-HCM-00008294,1
CUS-HCM-00008299,1
CUS-HCM-00008303,0
CUS-HCM-00008306,0
CUS-HCM-00008313,0
CUS-HCM-00008315,1
CUS-HCM-00008321,0
CUS-HCM-00008323,0
CUS-HCM-00008326,1
CUS-HCM-00008331,0
CUS-HCM-00008333,1
CUS-HCM-00008335,0
CUS-HCM-00008338,1
CUS-HCM-00008341,0
CUS-HCM-00008348,1
CUS-HCM-00008349,0
CUS-HCM-00008350,1
CUS-HCM-00008354,1
CUS-HCM-00008358,0
CUS-HCM-00008360,0
CUS-HCM-00008361,0
CUS-HCM-00008367,0
CUS-HCM-00008370,1
CUS-HCM-00008373,0
CUS-HCM-00008383,0
CUS-HCM-00008385,1
CUS-HCM-00008395,0
CUS-HCM-00008402,0
CUS-HCM-00008407,0
CUS-HCM-00008415,0
CUS-HCM-00008420,1
CUS-HCM-00008428,1
CUS-HCM-00008431,0
CUS-HCM-00008432,0
CUS-HCM-00008440,1
CUS-HCM-00008446,0
CUS-HCM-00008449,0
CUS-HCM-00008452,0
CUS-HCM-00008453,0
CUS-HCM-00008455,0
CUS-HCM-00008456,0
CUS-HCM-00008474,0
CUS-HCM-00008476,1
CUS-HCM-00008481,0
CUS-HCM-00008482,1
CUS-HCM-00008488,0
CUS-HCM-00008491,0
CUS-HCM-00008497,0
CUS-HCM-00008500,1
CUS-HCM-00008501,0
CUS-HCM-00008503,1
CUS-HCM-00008508,0
CUS-HCM-00008518,1
CUS-HCM-00008520,0
CUS-HCM-00008525,0
CUS-HCM-00008530,0
CUS-HCM-00008532,0
CUS-HCM-00008533,0
CUS-HCM-00008536,1
CUS-HCM-00008537,0
CUS-HCM-00008539,0
CUS-HCM-00008540,1
CUS-HCM-00008541,0
CUS-HCM-00008542,1
CUS-HCM-00008556,1
CUS-HCM-00008562,0
CUS-HCM-00008564,0
CUS-HCM-00008577,0
CUS-HCM-00008578,1
CUS-HCM-00008580,1
CUS-HCM-00008584,1
CUS-HCM-00008587,0
CUS-HCM-00008592,1
CUS-HCM-00008595,0
CUS-HCM-00008602,1
CUS-HCM-00008607,1
CUS-HCM-00008609,0
CUS-HCM-00008610,0
CUS-HCM-00008611,0
CUS-HCM-00008614,0
CUS-HCM-00008615,1
CUS-HCM-00008619,1
CUS-HCM-00008623,0
CUS-HCM-00008626,0
CUS-HCM-00008633,1
CUS-HCM-00008635,1
CUS-HCM-00008637,0
CUS-HCM-00008640,0
CUS-HCM-00008643,1
CUS-HCM-00008648,0
CUS-HCM-00008654,0
CUS-HCM-00008656,0
CUS-HCM-00008657,0
CUS-HCM-00008665,0
CUS-HCM-00008671,0
CUS-HCM-00008674,1
CUS-HCM-00008675,0
CUS-HCM-00008681,0
CUS-HCM-00008685,0
CUS-HCM-00008686,0
CUS-HCM-00008688,0
CUS-HCM-00008689,0
CUS-HCM-00008693,1
CUS-HCM-00008694,0
CUS-HCM-00008697,1
CUS-HCM-00008699,0
CUS-HCM-00008700,0
CUS-HCM-00008703,1
CUS-HCM-00008707,0
CUS-HCM-00008708,0
CUS-HCM-00008709,0
CUS-HCM-00008712,0
CUS-HCM-00008715,0
CUS-HCM-00008716,0
CUS-HCM-00008717,0
CUS-HCM-00008718,0
CUS-HCM-00008720,1
CUS-HCM-00008729,1
CUS-HCM-00008731,0
CUS-HCM-00008741,0
CUS-HCM-00008743,0
CUS-HCM-00008755,0
CUS-HCM-00008756,1
CUS-HCM-00008757,1
CUS-HCM-00008758,0
CUS-HCM-00008760,0
CUS-HCM-00008762,0
CUS-HCM-00008763,0
CUS-HCM-00008770,0
CUS-HCM-00008771,0
CUS-HCM-00008776,0
CUS-HCM-00008780,0
CUS-HCM-00008782,0
CUS-HCM-00008784,1
CUS-HCM-00008786,0
CUS-HCM-00008799,1
CUS-HCM-00008801,0
CUS-HCM-00008803,0
CUS-HCM-00008804,0
CUS-HCM-00008807,0
CUS-HCM-00008829,0
CUS-HCM-00008831,0
CUS-HCM-00008833,1
CUS-HCM-00008836,0
CUS-HCM-00008839,0
CUS-HCM-00008841,1
CUS-HCM-00008842,0
CUS-HCM-00008843,1
CUS-HCM-00008852,0
CUS-HCM-00008853,0
CUS-HCM-00008856,1
CUS-HCM-00008859,1
CUS-HCM-00008860,1
CUS-HCM-00008861,1
CUS-HCM-00008865,1
CUS-HCM-00008867,1
CUS-HCM-00008873,1
CUS-HCM-00008875,0
CUS-HCM-00008879,1
CUS-HCM-00008884,0
CUS-HCM-00008886,1
CUS-HCM-00008887,1
CUS-HCM-00008890,0
CUS-HCM-00008894,1
CUS-HCM-00008896,0
CUS-HCM-00008897,1
CUS-HCM-00008900,1
CUS-HCM-00008901,1
CUS-HCM-00008906,0
CUS-HCM-00008910,0
CUS-HCM-00008916,0
CUS-HCM-00008918,1
CUS-HCM-00008923,0
CUS-HCM-00008933,0
CUS-HCM-00008937,0
CUS-HCM-00008938,1
CUS-HCM-00008941,0
CUS-HCM-00008942,0
CUS-HCM-00008943,0
CUS-HCM-00008947,1
CUS-HCM-00008950,0
CUS-HCM-00008959,1
CUS-HCM-00008961,0
CUS-HCM-00008966,1
CUS-HCM-00008974,0
CUS-HCM-00008976,0
CUS-HCM-00008977,0
CUS-HCM-00008989,0
CUS-HCM-00008992,1
CUS-HCM-00008993,0
CUS-HCM-00009002,0
CUS-HCM-00009004,0
CUS-HCM-00009005,0
CUS-HCM-00009007,0
CUS-HCM-00009010,0
CUS-HCM-00009029,1
CUS-HCM-00009030,1
CUS-HCM-00009040,1
CUS-HCM-00009041,0
CUS-HCM-00009042,0
CUS-HCM-00009046,1
CUS-HCM-00009047,1
CUS-HCM-00009051,1
CUS-HCM-00009059,0
CUS-HCM-00009065,1
CUS-HCM-00009071,0
CUS-HCM-00009076,0
CUS-HCM-00009079,0
CUS-HCM-00009083,1
CUS-HCM-00009084,0
CUS-HCM-00009085,0
CUS-HCM-00009086,0
CUS-HCM-00009087,1
CUS-HCM-00009093,1
CUS-HCM-00009094,1
CUS-HCM-00009095,0
CUS-HCM-00009107,0
CUS-HCM-00009117,0
CUS-HCM-00009127,0
CUS-HCM-00009131,0
CUS-HCM-00009135,1
CUS-HCM-00009140,1
CUS-HCM-00009143,1
CUS-HCM-00009145,0
CUS-HCM-00009147,1
CUS-HCM-00009150,1
CUS-HCM-00009158,0
CUS-HCM-00009159,1
CUS-HCM-00009168,1
CUS-HCM-00009169,0
CUS-HCM-00009171,1
CUS-HCM-00009173,0
CUS-HCM-00009174,1
CUS-HCM-00009180,0
CUS-HCM-00009182,0
CUS-HCM-00009194,0
CUS-HCM-00009196,1
CUS-HCM-00009198,0
CUS-HCM-00009201,0
CUS-HCM-00009205,1
CUS-HCM-00009209,0
CUS-HCM-00009213,0
CUS-HCM-00009214,1
CUS-HCM-00009215,0
CUS-HCM-00009220,0
CUS-HCM-00009225,1
CUS-HCM-00009231,0
CUS-HCM-00009235,0
CUS-HCM-00009243,1
CUS-HCM-00009244,0
CUS-HCM-00009251,1
CUS-HCM-00009256,0
CUS-HCM-00009262,0
CUS-HCM-00009265,1
CUS-HCM-00009271,0
CUS-HCM-00009276,0
CUS-HCM-00009278,0
CUS-HCM-00009284,1
CUS-HCM-00009286,0
CUS-HCM-00009290,1
CUS-HCM-00009294,1
CUS-HCM-00009295,0
CUS-HCM-00009297,1
CUS-HCM-00009300,0
CUS-HCM-00009303,1
CUS-HCM-00009305,0
CUS-HCM-00009311,1
CUS-HCM-00009313,0
CUS-HCM-00009315,1
CUS-HCM-00009320,0
CUS-HCM-00009323,0
CUS-HCM-00009328,1
CUS-HCM-00009329,0
CUS-HCM-00009332,0
CUS-HCM-00009341,0
CUS-HCM-00009342,1
CUS-HCM-00009344,0
CUS-HCM-00009350,1
CUS-HCM-00009360,0
CUS-HCM-00009366,0
CUS-HCM-00009372,1
CUS-HCM-00009376,0
CUS-HCM-00009378,1
CUS-HCM-00009380,0
CUS-HCM-00009389,0
CUS-HCM-00009390,0
CUS-HCM-00009394,0
CUS-HCM-00009408,0
CUS-HCM-00009413,0
CUS-HCM-00009421,0
CUS-HCM-00009422,0
CUS-HCM-00009424,1
CUS-HCM-00009427,0
CUS-HCM-00009432,1
CUS-HCM-00009440,1
CUS-HCM-00009449,1
CUS-HCM-00009452,0
CUS-HCM-00009456,1
CUS-HCM-00009457,1
CUS-HCM-00009458,0
CUS-HCM-00009462,0
CUS-HCM-00009464,0
CUS-HCM-00009466,1
CUS-HCM-00009467,0
CUS-HCM-00009470,1
CUS-HCM-00009472,0
CUS-HCM-00009473,0
CUS-HCM-00009474,1
CUS-HCM-00009486,0
CUS-HCM-00009495,0
CUS-HCM-00009496,0
CUS-HCM-00009497,0
CUS-HCM-00009498,1
CUS-HCM-00009500,0
CUS-HCM-00009504,0
CUS-HCM-00009508,0
CUS-HCM-00009510,1
CUS-HCM-00009513,1
CUS-HCM-00009515,1
CUS-HCM-00009520,1
CUS-HCM-00009523,0
CUS-HCM-00009525,0
CUS-HCM-00009528,0
CUS-HCM-00009530,1
CUS-HCM-00009538,0
CUS-HCM-00009540,0
CUS-HCM-00009550,1
CUS-HCM-00009552,0
CUS-HCM-00009554,0
CUS-HCM-00009555,0
CUS-HCM-00009556,0
CUS-HCM-00009562,1
CUS-HCM-00009563,0
CUS-HCM-00009567,0
CUS-HCM-00009569,0
CUS-HCM-00009571,0
CUS-HCM-00009575,1
CUS-HCM-00009577,0
CUS-HCM-00009579,0
CUS-HCM-00009580,1
CUS-HCM-00009582,1
CUS-HCM-00009583,0
CUS-HCM-00009590,1
CUS-HCM-00009592,1
CUS-HCM-00009597,0
CUS-HCM-00009602,0
CUS-HCM-00009605,1
CUS-HCM-00009614,1
CUS-HCM-00009615,1
CUS-HCM-00009617,0
CUS-HCM-00009618,1
CUS-HCM-00009621,0
CUS-HCM-00009627,0
CUS-HCM-00009633,0
CUS-HCM-00009636,0
CUS-HCM-00009642,1
CUS-HCM-00009644,1
CUS-HCM-00009649,0
CUS-HCM-00009653,0
CUS-HCM-00009658,1
CUS-HCM-00009663,1
CUS-HCM-00009665,1
CUS-HCM-00009676,0
CUS-HCM-00009682,0
CUS-HCM-00009685,0
CUS-HCM-00009686,1
CUS-HCM-00009689,0
CUS-HCM-00009690,1
CUS-HCM-00009692,1
CUS-HCM-00009694,1
CUS-HCM-00009699,0
CUS-HCM-00009700,0
CUS-HCM-00009701,0
CUS-HCM-00009702,0
CUS-HCM-00009706,1
CUS-HCM-00009715,0
CUS-HCM-00009717,0
CUS-HCM-00009718,0
CUS-HCM-00009720,0
CUS-HCM-00009727,0
CUS-HCM-00009728,0
CUS-HCM-00009734,0
CUS-HCM-00009735,1
CUS-HCM-00009737,0
CUS-HCM-00009738,1
CUS-HCM-00009750,1
CUS-HCM-00009754,0
CUS-HCM-00009759,1
CUS-HCM-00009760,1
CUS-HCM-00009762,0
CUS-HCM-00009767,0
CUS-HCM-00009770,0
CUS-HCM-00009776,0
CUS-HCM-00009777,0
CUS-HCM-00009781,1
CUS-HCM-00009784,1
CUS-HCM-00009787,0
CUS-HCM-00009789,0
CUS-HCM-00009791,0
CUS-HCM-00009792,0
CUS-HCM-00009793,1
CUS-HCM-00009794,0
CUS-HCM-00009795,0
CUS-HCM-00009797,0
CUS-HCM-00009799,1
CUS-HCM-00009801,1
CUS-HCM-00009805,0
CUS-HCM-00009808,0
CUS-HCM-00009814,0
CUS-HCM-00009816,0
CUS-HCM-00009817,0
CUS-HCM-00009818,0
CUS-HCM-00009826,1
CUS-HCM-00009832,1
CUS-HCM-00009836,1
CUS-HCM-00009837,1
CUS-HCM-00009842,0
CUS-HCM-00009843,1
CUS-HCM-00009845,0
CUS-HCM-00009850,0
CUS-HCM-00009851,1
CUS-HCM-00009854,1
CUS-HCM-00009855,0
CUS-HCM-00009856,1
CUS-HCM-00009861,0
CUS-HCM-00009863,1
CUS-HCM-00009865,0
CUS-HCM-00009867,0
CUS-HCM-00009869,1
CUS-HCM-00009871,0
CUS-HCM-00009874,0
CUS-HCM-00009875,0
CUS-HCM-00009879,0
CUS-HCM-00009881,1
CUS-HCM-00009882,0
CUS-HCM-00009885,1
CUS-HCM-00009889,0
CUS-HCM-00009893,0
CUS-HCM-00009901,1
CUS-HCM-00009902,1
CUS-HCM-00009911,1
CUS-HCM-00009914,0
CUS-HCM-00009919,0
CUS-HCM-00009921,0
CUS-HCM-00009924,0
CUS-HCM-00009925,0
CUS-HCM-00009928,1
CUS-HCM-00009931,1
CUS-HCM-00009934,1
CUS-HCM-00009942,1
CUS-HCM-00009946,1
CUS-HCM-00009948,1
CUS-HCM-00009951,0
CUS-HCM-00009958,1
CUS-HCM-00009963,0
CUS-HCM-00009965,0
CUS-HCM-00009966,0
CUS-HCM-00009969,0
CUS-HCM-00009972,0
CUS-HCM-00009976,1
CUS-HCM-00009979,1
CUS-HCM-00009980,0
CUS-HCM-00009982,0
CUS-HCM-00009994,1
CUS-HCM-00009998,0
CUS-HCM-00010003,1
CUS-HCM-00010004,1
CUS-HCM-00010006,0
CUS-HCM-00010009,0
CUS-HCM-00010013,0
CUS-HCM-00010014,0
CUS-HCM-00010016,0
CUS-HCM-00010019,0
CUS-HCM-00010021,1
CUS-HCM-00010025,0
CUS-HCM-00010026,0
CUS-HCM-00010028,1
CUS-HCM-00010034,0
CUS-HCM-00010041,0
CUS-HCM-00010051,0
CUS-HCM-00010052,0
CUS-HCM-00010056,1
CUS-HCM-00010057,0
CUS-HCM-00010064,1
CUS-HCM-00010069,0
CUS-HCM-00010070,1
CUS-HCM-00010075,1
CUS-HCM-00010078,1
CUS-HCM-00010082,1
CUS-HCM-00010083,0
CUS-HCM-00010089,1
