id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-HAN-00011569,2026-04-24T23:59:00Z,1,2,2066635,1033317.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011573,2026-04-24T23:59:00Z,0,3,2247000,1123500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011577,2026-04-24T23:59:00Z,1,5,5879580,1175916,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011583,2026-04-24T23:59:00Z,1,4,4298216,1074554,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011584,2026-04-24T23:59:00Z,0,10,12490334,1249033.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011591,2026-04-24T23:59:00Z,0,7,55837094,7976727.71429,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011595,2026-04-24T23:59:00Z,0,2,1257730,628865,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011596,2026-04-24T23:59:00Z,1,1,2386000,2386000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011597,2026-04-24T23:59:00Z,1,7,11269600,1609942.85714,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011608,2026-04-24T23:59:00Z,0,3,10265472,3421824,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011617,2026-04-24T23:59:00Z,0,6,11602784,1933797.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011619,2026-04-24T23:59:00Z,0,1,3926000,3926000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011622,2026-04-24T23:59:00Z,0,1,1548000,1548000,1,1,1,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011626,2026-04-24T23:59:00Z,1,2,1114000,557000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011629,2026-04-24T23:59:00Z,1,4,4200302,1400100.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011643,2026-04-24T23:59:00Z,0,3,5481545,1827181.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011648,2026-04-24T23:59:00Z,1,1,5683000,5683000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011649,2026-04-24T23:59:00Z,0,1,918000,918000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011651,2026-04-24T23:59:00Z,0,3,7819710,2606570,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011657,2026-04-24T23:59:00Z,1,1,3368000,3368000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011662,2026-04-24T23:59:00Z,1,3,6045513,2015171,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011663,2026-04-24T23:59:00Z,0,1,1898000,1898000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011664,2026-04-24T23:59:00Z,0,6,31624739,5270789.83333,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011671,2026-04-24T23:59:00Z,0,2,277000,277000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011677,2026-04-24T23:59:00Z,0,1,680000,680000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011680,2026-04-24T23:59:00Z,1,3,5457000,1819000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011681,2026-04-24T23:59:00Z,1,5,28692826,5738565.2,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011695,2026-04-24T23:59:00Z,0,4,17399724,4349931,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011701,2026-04-24T23:59:00Z,0,5,14993880,2998776,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011706,2026-04-24T23:59:00Z,0,3,6225545,2075181.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011714,2026-04-24T23:59:00Z,0,5,17049984,3409996.8,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011717,2026-04-24T23:59:00Z,0,2,2782000,1391000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011724,2026-04-24T23:59:00Z,0,1,365070,365070,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011732,2026-04-24T23:59:00Z,0,3,1829094,609698,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011739,2026-04-24T23:59:00Z,0,4,5072375,1268093.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011742,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011744,2026-04-24T23:59:00Z,0,2,631000,631000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011745,2026-04-24T23:59:00Z,1,6,6464696,1077449.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011747,2026-04-24T23:59:00Z,0,5,9118004,1823600.8,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011749,2026-04-24T23:59:00Z,0,7,12090175,1727167.85714,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011758,2026-04-24T23:59:00Z,1,1,1566388,1566388,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011759,2026-04-24T23:59:00Z,0,4,5230524,1307631,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011761,2026-04-24T23:59:00Z,1,5,13423259,2684651.8,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011771,2026-04-24T23:59:00Z,0,6,7195863,1199310.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011773,2026-04-24T23:59:00Z,0,5,6436320,1287264,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011778,2026-04-24T23:59:00Z,1,4,54647000,13661750,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011779,2026-04-24T23:59:00Z,1,4,4584884,1146221,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011788,2026-04-24T23:59:00Z,0,2,4843000,2421500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011798,2026-04-24T23:59:00Z,1,6,4778808,796468,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011800,2026-04-24T23:59:00Z,0,3,2474650,824883.333333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011802,2026-04-24T23:59:00Z,0,1,1444000,1444000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011822,2026-04-24T23:59:00Z,1,5,9972824,1994564.8,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011826,2026-04-24T23:59:00Z,0,2,16020342,8010171,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011834,2026-04-24T23:59:00Z,0,4,11536000,2884000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011853,2026-04-24T23:59:00Z,1,3,6500000,2166666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011856,2026-04-24T23:59:00Z,1,6,6458332,1076388.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011865,2026-04-24T23:59:00Z,1,2,4896140,2448070,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011867,2026-04-24T23:59:00Z,0,1,12086000,12086000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011876,2026-04-24T23:59:00Z,1,1,1326000,1326000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011885,2026-04-24T23:59:00Z,1,1,738000,738000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011886,2026-04-24T23:59:00Z,0,4,8219120,2054780,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011897,2026-04-24T23:59:00Z,1,2,8537000,4268500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011899,2026-04-24T23:59:00Z,1,4,19060113,9530056.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011902,2026-04-24T23:59:00Z,0,2,27313324,13656662,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011904,2026-04-24T23:59:00Z,0,1,1118000,1118000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011905,2026-04-24T23:59:00Z,0,2,1781000,890500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011909,2026-04-24T23:59:00Z,1,7,13124265,1874895,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011920,2026-04-24T23:59:00Z,1,3,3522054,1761027,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011926,2026-04-24T23:59:00Z,0,2,5933000,2966500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011927,2026-04-24T23:59:00Z,1,2,1460000,1460000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011939,2026-04-24T23:59:00Z,1,2,1165000,582500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011948,2026-04-24T23:59:00Z,0,4,5686000,1421500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011950,2026-04-24T23:59:00Z,0,1,2001000,2001000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011952,2026-04-24T23:59:00Z,0,2,1928772,964386,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011968,2026-04-24T23:59:00Z,0,3,47090400,15696800,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011970,2026-04-24T23:59:00Z,0,2,1105000,1105000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011974,2026-04-24T23:59:00Z,0,3,24189000,8063000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011986,2026-04-24T23:59:00Z,0,4,3713000,928250,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011994,2026-04-24T23:59:00Z,0,5,8745452,1749090.4,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HAN-00011998,2026-04-24T23:59:00Z,1,3,4006000,1335333.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000005,2026-04-24T23:59:00Z,0,1,760000,760000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000009,2026-04-24T23:59:00Z,0,4,24430265,6107566.25,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000016,2026-04-24T23:59:00Z,0,2,1988288,994144,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000018,2026-04-24T23:59:00Z,0,3,21266000,7088666.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000026,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000028,2026-04-24T23:59:00Z,1,3,3276000,1092000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000029,2026-04-24T23:59:00Z,1,6,8941316,1490219.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000036,2026-04-24T23:59:00Z,1,2,9074000,9074000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000037,2026-04-24T23:59:00Z,1,4,4277398,1425799.33333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000039,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000050,2026-04-24T23:59:00Z,1,3,26053700,8684566.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000051,2026-04-24T23:59:00Z,0,5,24678689,4935737.8,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000052,2026-04-24T23:59:00Z,0,3,2615000,1307500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000059,2026-04-24T23:59:00Z,1,5,22912405,4582481,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000060,2026-04-24T23:59:00Z,0,2,6870000,3435000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000069,2026-04-24T23:59:00Z,0,2,2413162,1206581,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000071,2026-04-24T23:59:00Z,1,3,22310700,7436900,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000074,2026-04-24T23:59:00Z,1,3,2737447,912482.333333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000075,2026-04-24T23:59:00Z,1,4,4269056,1067264,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000084,2026-04-24T23:59:00Z,1,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000085,2026-04-24T23:59:00Z,0,2,1832790,916395,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000086,2026-04-24T23:59:00Z,0,1,1740000,1740000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000089,2026-04-24T23:59:00Z,0,1,447741,447741,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000091,2026-04-24T23:59:00Z,0,6,8998606,1499767.66667,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000098,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000099,2026-04-24T23:59:00Z,0,6,8630008,1438334.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000103,2026-04-24T23:59:00Z,1,4,15092000,3773000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000109,2026-04-24T23:59:00Z,0,7,67562648,9651806.85714,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000112,2026-04-24T23:59:00Z,1,5,8901008,1780201.6,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000115,2026-04-24T23:59:00Z,0,4,11760384,2940096,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000123,2026-04-24T23:59:00Z,0,3,790992,263664,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000125,2026-04-24T23:59:00Z,0,3,9259700,3086566.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000128,2026-04-24T23:59:00Z,0,4,88170722,22042680.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000129,2026-04-24T23:59:00Z,0,1,1240266,1240266,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000131,2026-04-24T23:59:00Z,0,8,10475890,1309486.25,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000136,2026-04-24T23:59:00Z,1,7,6529708,1088284.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000140,2026-04-24T23:59:00Z,0,4,11475824,2868956,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000146,2026-04-24T23:59:00Z,1,1,389000,389000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000150,2026-04-24T23:59:00Z,1,4,43662896,10915724,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000153,2026-04-24T23:59:00Z,0,2,11198538,5599269,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000155,2026-04-24T23:59:00Z,0,1,2274000,2274000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000161,2026-04-24T23:59:00Z,0,2,13497867,6748933.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000163,2026-04-24T23:59:00Z,1,1,0,0,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000164,2026-04-24T23:59:00Z,0,3,34905000,11635000,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000173,2026-04-24T23:59:00Z,1,2,1875136,937568,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000175,2026-04-24T23:59:00Z,1,1,3254000,3254000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000176,2026-04-24T23:59:00Z,1,4,15292315,3823078.75,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000188,2026-04-24T23:59:00Z,0,2,3620000,1810000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000190,2026-04-24T23:59:00Z,0,3,2897707,965902.333333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000192,2026-04-24T23:59:00Z,0,2,1481505,740752.5,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000193,2026-04-24T23:59:00Z,0,1,672000,672000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000195,2026-04-24T23:59:00Z,1,5,4615390,923078,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000196,2026-04-24T23:59:00Z,1,5,22861180,4572236,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000199,2026-04-24T23:59:00Z,1,5,8712352,1742470.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000204,2026-04-24T23:59:00Z,0,1,6080002,6080002,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000205,2026-04-24T23:59:00Z,1,5,12873257,2574651.4,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000206,2026-04-24T23:59:00Z,0,3,15049836,5016612,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000207,2026-04-24T23:59:00Z,0,8,24051983,3006497.875,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000209,2026-04-24T23:59:00Z,1,4,2299159,574789.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000213,2026-04-24T23:59:00Z,1,1,9644000,9644000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000217,2026-04-24T23:59:00Z,1,7,12351061,1764437.28571,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000218,2026-04-24T23:59:00Z,0,6,5197561,866260.166667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000227,2026-04-24T23:59:00Z,0,2,6548000,3274000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000230,2026-04-24T23:59:00Z,0,1,2979600,2979600,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000231,2026-04-24T23:59:00Z,1,8,9865376,1233172,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000239,2026-04-24T23:59:00Z,0,3,8249450,2749816.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000240,2026-04-24T23:59:00Z,1,2,6463000,3231500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000243,2026-04-24T23:59:00Z,1,3,5458000,1819333.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000254,2026-04-24T23:59:00Z,0,1,949000,949000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000255,2026-04-24T23:59:00Z,0,2,3378150,1689075,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000258,2026-04-24T23:59:00Z,1,3,7437768,2479256,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000259,2026-04-24T23:59:00Z,0,5,7599980,1519996,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000261,2026-04-24T23:59:00Z,1,6,49334994,8222499,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000264,2026-04-24T23:59:00Z,1,3,4090899,1363633,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000266,2026-04-24T23:59:00Z,0,4,8392340,2098085,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000268,2026-04-24T23:59:00Z,0,3,5978000,1992666.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000269,2026-04-24T23:59:00Z,0,2,1101000,550500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000270,2026-04-24T23:59:00Z,0,2,1772418,886209,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000271,2026-04-24T23:59:00Z,0,4,10467028,2616757,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000272,2026-04-24T23:59:00Z,1,3,2706186,902062,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000273,2026-04-24T23:59:00Z,1,3,5163782,1721260.66667,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000281,2026-04-24T23:59:00Z,0,1,711000,711000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000282,2026-04-24T23:59:00Z,0,1,3438000,3438000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000283,2026-04-24T23:59:00Z,0,2,8723000,4361500,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000284,2026-04-24T23:59:00Z,0,5,23969331,4793866.2,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000287,2026-04-24T23:59:00Z,1,4,2757455,689363.75,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000290,2026-04-24T23:59:00Z,0,5,5432000,1086400,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000292,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000294,2026-04-24T23:59:00Z,0,3,47406277,15802092.3333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000302,2026-04-24T23:59:00Z,1,7,8907825,1272546.42857,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000309,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000310,2026-04-24T23:59:00Z,0,3,6277000,2092333.33333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000313,2026-04-24T23:59:00Z,1,2,3350000,1675000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000332,2026-04-24T23:59:00Z,0,5,66640395,13328079,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000335,2026-04-24T23:59:00Z,1,3,3747170,1249056.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000337,2026-04-24T23:59:00Z,0,3,1854834,618278,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000339,2026-04-24T23:59:00Z,0,2,2160000,1080000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000341,2026-04-24T23:59:00Z,1,8,60172682,7521585.25,4,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000348,2026-04-24T23:59:00Z,0,2,85550,85550,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000350,2026-04-24T23:59:00Z,1,5,4092376,818475.2,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000352,2026-04-24T23:59:00Z,1,5,25017008,5003401.6,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000362,2026-04-24T23:59:00Z,1,4,3170618,792654.5,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000363,2026-04-24T23:59:00Z,1,6,11043707,1840617.83333,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000364,2026-04-24T23:59:00Z,0,1,5979000,5979000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000375,2026-04-24T23:59:00Z,0,2,203000,203000,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000376,2026-04-24T23:59:00Z,0,1,586874,586874,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000389,2026-04-24T23:59:00Z,0,2,3898000,1949000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000392,2026-04-24T23:59:00Z,0,5,13184328,2636865.6,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000395,2026-04-24T23:59:00Z,1,2,2970832,1485416,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000404,2026-04-24T23:59:00Z,1,3,6270758,2090252.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000409,2026-04-24T23:59:00Z,0,2,900184,450092,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000413,2026-04-24T23:59:00Z,1,2,1751408,875704,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000415,2026-04-24T23:59:00Z,0,1,32404000,32404000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000416,2026-04-24T23:59:00Z,0,2,14926412,7463206,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000417,2026-04-24T23:59:00Z,1,3,5830000,2915000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000419,2026-04-24T23:59:00Z,1,1,735000,735000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000422,2026-04-24T23:59:00Z,1,1,1283000,1283000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000423,2026-04-24T23:59:00Z,1,7,7109544,1015649.14286,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000424,2026-04-24T23:59:00Z,0,3,4028000,1342666.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000427,2026-04-24T23:59:00Z,0,1,13704275,13704275,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000429,2026-04-24T23:59:00Z,0,3,12976000,4325333.33333,3,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000435,2026-04-24T23:59:00Z,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000436,2026-04-24T23:59:00Z,1,4,7122000,2374000,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000437,2026-04-24T23:59:00Z,1,3,2845000,948333.333333,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000442,2026-04-24T23:59:00Z,0,1,17127214,17127214,1,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000444,2026-04-24T23:59:00Z,1,2,6243000,3121500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000449,2026-04-24T23:59:00Z,1,6,21525000,3587500,2,0,0,0,0,0,2026-04-24T23:59:00Z
CUS-HCM-00000451,2026-04-24T23:59:00Z,1,3,5498954,1832984.66667,2,0,0,0,0,0,2026-04-24T23:59:00Z
