id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-HCM-00004410,2026-04-24T23:59:00Z,1,4,2919000.000000000000,729750.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004412,2026-04-24T23:59:00Z,0,2,6828000.000000000000,3414000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004414,2026-04-24T23:59:00Z,0,2,18564000.000000000000,9282000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004415,2026-04-24T23:59:00Z,0,5,5553000.000000000000,1110600.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004418,2026-04-24T23:59:00Z,0,1,0.000000000000,0.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004419,2026-04-24T23:59:00Z,0,6,14844902.000000000000,2474150.333333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004422,2026-04-24T23:59:00Z,0,1,621000.000000000000,621000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004424,2026-04-24T23:59:00Z,1,5,15006000.000000000000,3001200.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004427,2026-04-24T23:59:00Z,1,11,20681095.000000000000,2068109.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004428,2026-04-24T23:59:00Z,0,5,6202971.000000000000,1240594.199999999953,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004429,2026-04-24T23:59:00Z,1,4,16002307.000000000000,5334102.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004430,2026-04-24T23:59:00Z,0,1,2368546.000000000000,2368546.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004438,2026-04-24T23:59:00Z,0,5,20094000.000000000000,4018800.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004441,2026-04-24T23:59:00Z,1,2,1405000.000000000000,702500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004445,2026-04-24T23:59:00Z,1,3,3007000.000000000000,1503500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004450,2026-04-24T23:59:00Z,1,2,863622.000000000000,431811.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004457,2026-04-24T23:59:00Z,1,2,3482000.000000000000,1741000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004459,2026-04-24T23:59:00Z,1,3,7394336.000000000000,2464778.666666666511,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004465,2026-04-24T23:59:00Z,1,3,11166352.000000000000,3722117.333333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004466,2026-04-24T23:59:00Z,1,3,18724000.000000000000,6241333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004467,2026-04-24T23:59:00Z,0,3,22768000.000000000000,7589333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004470,2026-04-24T23:59:00Z,1,2,11166000.000000000000,5583000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004474,2026-04-24T23:59:00Z,1,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004478,2026-04-24T23:59:00Z,0,3,4909605.000000000000,1636535.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004484,2026-04-24T23:59:00Z,0,3,2126507.000000000000,708835.666666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004488,2026-04-24T23:59:00Z,1,2,6483000.000000000000,3241500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004494,2026-04-24T23:59:00Z,0,2,12212000.000000000000,6106000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004501,2026-04-24T23:59:00Z,0,5,37227684.000000000000,7445536.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004505,2026-04-24T23:59:00Z,1,5,6712112.000000000000,1342422.399999999907,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004508,2026-04-24T23:59:00Z,0,3,5333204.000000000000,1777734.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004514,2026-04-24T23:59:00Z,0,5,2807076.000000000000,935692.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004515,2026-04-24T23:59:00Z,0,3,2538044.000000000000,846014.666666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004520,2026-04-24T23:59:00Z,0,1,16034000.000000000000,16034000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004521,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004529,2026-04-24T23:59:00Z,1,3,8023650.000000000000,2674550.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004536,2026-04-24T23:59:00Z,0,5,26686773.000000000000,5337354.599999999627,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004539,2026-04-24T23:59:00Z,0,6,4471276.000000000000,894255.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004541,2026-04-24T23:59:00Z,1,2,2616000.000000000000,1308000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004542,2026-04-24T23:59:00Z,1,7,9046658.000000000000,1292379.714285714319,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004548,2026-04-24T23:59:00Z,1,5,6396000.000000000000,1279200.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004551,2026-04-24T23:59:00Z,0,1,902000.000000000000,902000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004553,2026-04-24T23:59:00Z,0,2,970240.000000000000,485120.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004555,2026-04-24T23:59:00Z,0,2,6292510.000000000000,3146255.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004559,2026-04-24T23:59:00Z,0,4,7717411.000000000000,1929352.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004562,2026-04-24T23:59:00Z,0,5,5931618.000000000000,1186323.600000000093,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004565,2026-04-24T23:59:00Z,1,2,6361775.000000000000,3180887.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004568,2026-04-24T23:59:00Z,1,4,4390102.000000000000,1097525.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004573,2026-04-24T23:59:00Z,0,2,33176000.000000000000,16588000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004576,2026-04-24T23:59:00Z,0,5,19539996.000000000000,3907999.200000000186,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004578,2026-04-24T23:59:00Z,1,2,1698000.000000000000,1698000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004580,2026-04-24T23:59:00Z,0,3,1835443.000000000000,611814.333333333372,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004591,2026-04-24T23:59:00Z,0,4,15092840.000000000000,3773210.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004594,2026-04-24T23:59:00Z,0,2,1895000.000000000000,947500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004595,2026-04-24T23:59:00Z,0,7,47159277.000000000000,6737039.571428571828,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004598,2026-04-24T23:59:00Z,0,4,5495000.000000000000,1831666.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004608,2026-04-24T23:59:00Z,0,2,1881161.000000000000,940580.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004609,2026-04-24T23:59:00Z,0,1,1574300.000000000000,1574300.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004617,2026-04-24T23:59:00Z,0,3,17707000.000000000000,5902333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004621,2026-04-24T23:59:00Z,1,1,9454000.000000000000,9454000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004625,2026-04-24T23:59:00Z,1,4,3904000.000000000000,1301333.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004629,2026-04-24T23:59:00Z,0,4,4567008.000000000000,1141752.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004630,2026-04-24T23:59:00Z,1,2,3189000.000000000000,1594500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004636,2026-04-24T23:59:00Z,1,2,3720000.000000000000,1860000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004639,2026-04-24T23:59:00Z,1,3,33321412.000000000000,11107137.333333333954,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004640,2026-04-24T23:59:00Z,1,6,5536855.000000000000,922809.166666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004641,2026-04-24T23:59:00Z,1,7,6647637.000000000000,949662.428571428522,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004642,2026-04-24T23:59:00Z,1,6,10875097.000000000000,1812516.166666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004644,2026-04-24T23:59:00Z,1,2,3429914.000000000000,1714957.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004648,2026-04-24T23:59:00Z,0,4,6223266.000000000000,2074422.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004653,2026-04-24T23:59:00Z,0,1,1588000.000000000000,1588000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004654,2026-04-24T23:59:00Z,1,4,3014900.000000000000,753725.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004658,2026-04-24T23:59:00Z,0,6,4659012.000000000000,931802.400000000023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004660,2026-04-24T23:59:00Z,0,3,7468584.000000000000,2489528.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004664,2026-04-24T23:59:00Z,0,6,23142013.000000000000,3857002.166666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004671,2026-04-24T23:59:00Z,0,3,11534150.000000000000,3844716.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004673,2026-04-24T23:59:00Z,0,1,591352.000000000000,591352.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004676,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004677,2026-04-24T23:59:00Z,0,2,2807000.000000000000,1403500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004678,2026-04-24T23:59:00Z,1,6,14199592.000000000000,2366598.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004679,2026-04-24T23:59:00Z,1,3,2674000.000000000000,1337000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004682,2026-04-24T23:59:00Z,0,3,16972000.000000000000,5657333.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004692,2026-04-24T23:59:00Z,0,2,25415000.000000000000,12707500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004705,2026-04-24T23:59:00Z,0,5,7530795.000000000000,1506159.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004707,2026-04-24T23:59:00Z,0,2,11908000.000000000000,5954000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004709,2026-04-24T23:59:00Z,0,3,37962910.000000000000,12654303.333333333954,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004712,2026-04-24T23:59:00Z,0,4,2421027.000000000000,605256.750000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004716,2026-04-24T23:59:00Z,0,3,4354000.000000000000,1451333.333333333256,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004720,2026-04-24T23:59:00Z,1,3,3585000.000000000000,1195000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004723,2026-04-24T23:59:00Z,0,9,20164696.000000000000,2240521.777777777985,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004725,2026-04-24T23:59:00Z,1,6,8504296.000000000000,1417382.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004728,2026-04-24T23:59:00Z,0,2,11821000.000000000000,5910500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004734,2026-04-24T23:59:00Z,0,1,401000.000000000000,401000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004738,2026-04-24T23:59:00Z,0,2,4000000.000000000000,2000000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004739,2026-04-24T23:59:00Z,0,1,3332000.000000000000,3332000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004741,2026-04-24T23:59:00Z,0,2,233280.000000000000,116640.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004742,2026-04-24T23:59:00Z,1,2,2122078.000000000000,1061039.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004745,2026-04-24T23:59:00Z,0,2,1852590.000000000000,926295.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004746,2026-04-24T23:59:00Z,0,2,15949000.000000000000,7974500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004750,2026-04-24T23:59:00Z,0,8,11653084.000000000000,1664726.285714285681,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004751,2026-04-24T23:59:00Z,0,3,4469771.000000000000,2234885.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004759,2026-04-24T23:59:00Z,1,4,19515436.000000000000,4878859.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004769,2026-04-24T23:59:00Z,0,4,16127000.000000000000,4031750.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004773,2026-04-24T23:59:00Z,1,3,19506000.000000000000,6502000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004775,2026-04-24T23:59:00Z,0,7,17244574.000000000000,2463510.571428571362,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004776,2026-04-24T23:59:00Z,0,2,10638000.000000000000,5319000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004778,2026-04-24T23:59:00Z,0,5,10181000.000000000000,2036200.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004789,2026-04-24T23:59:00Z,0,3,3577684.000000000000,1192561.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004792,2026-04-24T23:59:00Z,1,5,13675100.000000000000,2735020.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004796,2026-04-24T23:59:00Z,1,6,24107766.000000000000,4017961.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004797,2026-04-24T23:59:00Z,0,2,17503000.000000000000,8751500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004802,2026-04-24T23:59:00Z,1,8,11350000.000000000000,1418750.000000000000,2,1,1,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004803,2026-04-24T23:59:00Z,1,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004816,2026-04-24T23:59:00Z,1,2,20597130.000000000000,10298565.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004817,2026-04-24T23:59:00Z,0,2,7868944.000000000000,3934472.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004827,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004837,2026-04-24T23:59:00Z,1,5,5656496.000000000000,1414124.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004838,2026-04-24T23:59:00Z,1,4,4458036.000000000000,1114509.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004839,2026-04-24T23:59:00Z,0,3,2400600.000000000000,800200.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004840,2026-04-24T23:59:00Z,0,3,6826000.000000000000,2275333.333333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004847,2026-04-24T23:59:00Z,0,2,19607184.000000000000,9803592.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004849,2026-04-24T23:59:00Z,0,2,2007060.000000000000,1003530.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004851,2026-04-24T23:59:00Z,0,1,1763000.000000000000,1763000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004854,2026-04-24T23:59:00Z,0,4,13873600.000000000000,3468400.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004855,2026-04-24T23:59:00Z,0,1,2682760.000000000000,2682760.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004859,2026-04-24T23:59:00Z,1,4,9490065.000000000000,2372516.250000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004866,2026-04-24T23:59:00Z,1,5,7281252.000000000000,1456250.399999999907,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004868,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004872,2026-04-24T23:59:00Z,0,1,18603954.000000000000,18603954.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004877,2026-04-24T23:59:00Z,0,1,973000.000000000000,973000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004881,2026-04-24T23:59:00Z,0,4,3551536.000000000000,887884.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004887,2026-04-24T23:59:00Z,0,2,18785940.000000000000,9392970.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004891,2026-04-24T23:59:00Z,0,2,6564000.000000000000,3282000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004894,2026-04-24T23:59:00Z,1,6,21594234.000000000000,4318846.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004897,2026-04-24T23:59:00Z,0,4,4383880.000000000000,1095970.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004903,2026-04-24T23:59:00Z,0,3,1421090.000000000000,473696.666666666686,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004908,2026-04-24T23:59:00Z,0,2,9666000.000000000000,4833000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004910,2026-04-24T23:59:00Z,0,1,2454000.000000000000,2454000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004911,2026-04-24T23:59:00Z,1,4,42744651.000000000000,10686162.750000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004922,2026-04-24T23:59:00Z,0,3,12544703.000000000000,4181567.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004927,2026-04-24T23:59:00Z,0,1,0.000000000000,0.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004934,2026-04-24T23:59:00Z,0,1,845616.000000000000,845616.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004936,2026-04-24T23:59:00Z,0,5,33247912.000000000000,8311978.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004940,2026-04-24T23:59:00Z,1,3,3338265.000000000000,1112755.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004942,2026-04-24T23:59:00Z,0,2,24001000.000000000000,12000500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004951,2026-04-24T23:59:00Z,1,2,3327924.000000000000,1663962.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004953,2026-04-24T23:59:00Z,0,6,16576320.000000000000,3315264.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004955,2026-04-24T23:59:00Z,0,3,34934692.000000000000,11644897.333333333954,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004956,2026-04-24T23:59:00Z,1,6,6350008.000000000000,1058334.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004958,2026-04-24T23:59:00Z,0,3,6757720.000000000000,2252573.333333333489,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004961,2026-04-24T23:59:00Z,1,3,1640244.000000000000,820122.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004962,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004964,2026-04-24T23:59:00Z,0,4,5001000.000000000000,1250250.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004965,2026-04-24T23:59:00Z,0,2,3501000.000000000000,1750500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004966,2026-04-24T23:59:00Z,0,4,2648520.000000000000,662130.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004969,2026-04-24T23:59:00Z,0,3,7247000.000000000000,2415666.666666666511,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004972,2026-04-24T23:59:00Z,0,2,11180000.000000000000,5590000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004978,2026-04-24T23:59:00Z,1,2,2661000.000000000000,1330500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004982,2026-04-24T23:59:00Z,1,1,647000.000000000000,647000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004984,2026-04-24T23:59:00Z,0,1,950332.000000000000,950332.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004988,2026-04-24T23:59:00Z,1,3,6325745.000000000000,2108581.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004990,2026-04-24T23:59:00Z,0,4,6571400.000000000000,1642850.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004991,2026-04-24T23:59:00Z,1,4,7787300.000000000000,1946825.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004996,2026-04-24T23:59:00Z,0,1,1832000.000000000000,1832000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00004997,2026-04-24T23:59:00Z,0,5,27430268.000000000000,5486053.599999999627,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005001,2026-04-24T23:59:00Z,0,1,1158564.000000000000,1158564.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005004,2026-04-24T23:59:00Z,0,2,6105000.000000000000,3052500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005005,2026-04-24T23:59:00Z,1,10,15101350.000000000000,1510135.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005011,2026-04-24T23:59:00Z,0,6,27240008.000000000000,6810002.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005013,2026-04-24T23:59:00Z,0,3,1949367.000000000000,974683.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005015,2026-04-24T23:59:00Z,0,6,22225000.000000000000,4445000.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005030,2026-04-24T23:59:00Z,0,5,22820752.000000000000,4564150.400000000373,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-HCM-00005031,2026-04-24T23:59:00Z,0,3,8342000.000000000000,2780666.666666666511,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
